point_0_x,point_0_y,point_1_x,point_1_y,point_2_x,point_2_y,point_3_x,point_3_y,point_4_x,point_4_y,point_5_x,point_5_y,point_6_x,point_6_y,point_7_x,point_7_y,point_8_x,point_8_y,point_9_x,point_9_y,point_10_x,point_10_y,point_11_x,point_11_y,point_12_x,point_12_y,point_13_x,point_13_y,point_14_x,point_14_y,point_15_x,point_15_y,point_16_x,point_16_y,point_17_x,point_17_y,point_18_x,point_18_y,point_19_x,point_19_y,point_20_x,point_20_y
0.4660188853740692,0.9195104837417603,0.5255972743034363,0.8719056844711304,0.5557575821876526,0.7892510890960693,0.517766535282135,0.7342724800109863,0.4675038158893585,0.6962928175926208,0.5522421598434448,0.6157922148704529,0.5824573636054993,0.4970804452896118,0.5983746647834778,0.42383742332458496,0.6037868857383728,0.3611777424812317,0.4917750358581543,0.6086458563804626,0.47503840923309326,0.4614880084991455,0.46244239807128906,0.3740786015987396,0.44747212529182434,0.30079349875450134,0.438880980014801,0.6434035897254944,0.4557739496231079,0.6125099658966064,0.4775030016899109,0.6904965043067932,0.48383867740631104,0.7382017374038696,0.394410640001297,0.6975981593132019,0.4126487970352173,0.6849319338798523,0.4374384880065918,0.7340008020401001,0.45128166675567627,0.7664840817451477
0.4497677683830261,0.8709158897399902,0.5072382688522339,0.8184084296226501,0.5280596017837524,0.7335875630378723,0.4904528260231018,0.6674141883850098,0.44877076148986816,0.6119226217269897,0.5268957614898682,0.5764255523681641,0.5603456497192383,0.46574223041534424,0.5780653357505798,0.39683669805526733,0.5855554342269897,0.3381775915622711,0.4708952307701111,0.5756909847259521,0.45321494340896606,0.43048104643821716,0.441914826631546,0.3470265567302704,0.427051305770874,0.2790384888648987,0.4211437404155731,0.6136696934700012,0.4336720407009125,0.5690182447433472,0.4586632251739502,0.6458820104598999,0.4650035798549652,0.695152223110199,0.37855055928230286,0.6679056882858276,0.3985862135887146,0.6233265995979309,0.4231937527656555,0.6774481534957886,0.4329225420951843,0.7196293473243713
0.6923830509185791,0.8749576807022095,0.6356226801872253,0.827704131603241,0.6041771173477173,0.748431921005249,0.6398736834526062,0.694246768951416,0.680776834487915,0.6516751050949097,0.6041823625564575,0.5693838596343994,0.5784375071525574,0.4448995590209961,0.5643507838249207,0.3675365447998047,0.5549824237823486,0.30033358931541443,0.6630784869194031,0.5649404525756836,0.6756554245948792,0.421366423368454,0.6886817812919617,0.32769396901130676,0.7030040621757507,0.24865612387657166,0.715761661529541,0.5963587164878845,0.722409188747406,0.5859462022781372,0.6945345401763916,0.6707901954650879,0.677004337310791,0.7246355414390564,0.7573362588882446,0.6485088467597961,0.7551616430282593,0.652285099029541,0.727310836315155,0.715387761592865,0.7064920663833618,0.7569026947021484
0.7231336236000061,0.93983393907547,0.6598696112632751,0.8874598145484924,0.6210409998893738,0.7958037853240967,0.659281849861145,0.7451464533805847,0.7089027762413025,0.7084461450576782,0.6266337633132935,0.6002997756004333,0.5969513058662415,0.4593242108821869,0.5807717442512512,0.3721747100353241,0.5704843997955322,0.2970241606235504,0.694701075553894,0.5971985459327698,0.7096536159515381,0.4401337504386902,0.7253724932670593,0.33517342805862427,0.7435190677642822,0.24610841274261475,0.7547223567962646,0.6349305510520935,0.7592076063156128,0.6300547122955322,0.726277768611908,0.7208454608917236,0.7050647735595703,0.7777958512306213,0.8007878065109253,0.6949982047080994,0.7922908663749695,0.715530514717102,0.7589553594589233,0.778250515460968,0.7335412502288818,0.8165287375450134
0.656264066696167,0.9246499538421631,0.5746881365776062,0.8852447271347046,0.5167296528816223,0.801474928855896,0.5506079196929932,0.7420645356178284,0.6003355383872986,0.6810688376426697,0.5257372856140137,0.5707033276557922,0.49713894724845886,0.4171852171421051,0.47910207509994507,0.3236279785633087,0.46649718284606934,0.2394026815891266,0.6018548607826233,0.5634079575538635,0.6165112853050232,0.38346439599990845,0.632988452911377,0.2665015757083893,0.6495135426521301,0.1630534529685974,0.6703442931175232,0.5991904139518738,0.6700415015220642,0.5865128636360168,0.6352046132087708,0.6998827457427979,0.6106153130531311,0.7720928192138672,0.725479006767273,0.6601830124855042,0.7125717401504517,0.6707097291946411,0.6767321825027466,0.7517439126968384,0.6493061780929565,0.8051517009735107
0.6542128920555115,0.9592630863189697,0.5766498446464539,0.9217264652252197,0.519843339920044,0.8424006104469299,0.5516369938850403,0.7895945906639099,0.600185751914978,0.7303462624549866,0.5199644565582275,0.6088318228721619,0.4870312809944153,0.4564686119556427,0.46558690071105957,0.366163045167923,0.4486352801322937,0.28747645020484924,0.5952211022377014,0.6012776494026184,0.6070371866226196,0.42065316438674927,0.617205023765564,0.3062765896320343,0.6266939043998718,0.20812126994132996,0.6627732515335083,0.6391736268997192,0.6575124859809875,0.6373162269592285,0.6239458918571472,0.7405327558517456,0.5998566150665283,0.7999322414398193,0.7148758172988892,0.7046414017677307,0.7007887363433838,0.7403663396835327,0.664264440536499,0.8161349296569824,0.6349632143974304,0.8600128889083862
0.6790052652359009,0.9618420600891113,0.6037203669548035,0.9245620965957642,0.5453312993049622,0.8435236215591431,0.5795719623565674,0.7805542945861816,0.6345522403717041,0.717757523059845,0.5507464408874512,0.6135562062263489,0.5164905190467834,0.45527249574661255,0.4941020607948303,0.3640401363372803,0.4784430265426636,0.2811780571937561,0.6308147311210632,0.5998284220695496,0.6386722326278687,0.421999990940094,0.6496245265007019,0.3036779761314392,0.6620436906814575,0.19780150055885315,0.7029503583908081,0.6312196850776672,0.6849932670593262,0.6435105204582214,0.6526857018470764,0.7466158866882324,0.634253203868866,0.8074753284454346,0.7615567445755005,0.6896571516990662,0.7327278256416321,0.7382678985595703,0.6959769129753113,0.8156946301460266,0.672429621219635,0.8599686622619629
0.44036006927490234,0.9010567665100098,0.49970683455467224,0.8500663042068481,0.530555009841919,0.761962354183197,0.49284860491752625,0.7059105038642883,0.43903934955596924,0.6735910177230835,0.5178720355033875,0.5944820642471313,0.5501444339752197,0.4773396849632263,0.5672756433486938,0.4045318365097046,0.5754782557487488,0.34240540862083435,0.45908287167549133,0.5899874567985535,0.44724979996681213,0.4430783689022064,0.4413378834724426,0.3536723554134369,0.43230748176574707,0.2814960181713104,0.4070355296134949,0.6251324415206909,0.4265778064727783,0.5889444947242737,0.4504336416721344,0.6666737794876099,0.4558422267436981,0.7194637656211853,0.3627413511276245,0.6794024109840393,0.39156484603881836,0.6696916818618774,0.4183962643146515,0.7212317585945129,0.4287521541118622,0.757267415523529
0.4501411020755768,0.9226384162902832,0.5104830861091614,0.8795753717422485,0.548629641532898,0.8017175197601318,0.5231966972351074,0.7446877360343933,0.4742286503314972,0.7140583992004395,0.5374190211296082,0.6189097166061401,0.5766165256500244,0.50047767162323,0.5969130992889404,0.4254499077796936,0.6096044778823853,0.3608633577823639,0.47856324911117554,0.6145386695861816,0.474520206451416,0.4667742848396301,0.47169992327690125,0.37250417470932007,0.46642187237739563,0.2948772609233856,0.4243326187133789,0.649715006351471,0.44812852144241333,0.6059755682945251,0.4719386398792267,0.688228189945221,0.4792022705078125,0.7491762638092041,0.37748828530311584,0.7054541707038879,0.4021807610988617,0.686063289642334,0.42793285846710205,0.7371538877487183,0.43946489691734314,0.7774869799613953
0.44947803020477295,0.879431962966919,0.5117841958999634,0.8515596389770508,0.5419597625732422,0.7801378965377808,0.47174394130706787,0.7362054586410522,0.40248343348503113,0.6928009390830994,0.5409353971481323,0.5793883800506592,0.5738692879676819,0.43550044298171997,0.5916645526885986,0.34039974212646484,0.5989499092102051,0.2569386065006256,0.47265955805778503,0.5632997155189514,0.4488680362701416,0.4014303684234619,0.4268452525138855,0.29415640234947205,0.40804851055145264,0.19692087173461914,0.41589081287384033,0.5900266766548157,0.3944312334060669,0.6081162095069885,0.40945297479629517,0.7068192362785339,0.42528998851776123,0.7587255835533142,0.3689887523651123,0.6348657011985779,0.3526765704154968,0.6525904536247253,0.3752251863479614,0.725745677947998,0.40221014618873596,0.7689948081970215
0.4909345805644989,0.8979110717773438,0.5483652949333191,0.8464742302894592,0.5741168260574341,0.762700617313385,0.5410021543502808,0.703350305557251,0.4921049475669861,0.6626143455505371,0.5635092854499817,0.5996460318565369,0.5923903584480286,0.4863779544830322,0.6072869300842285,0.41596508026123047,0.6138392686843872,0.35590019822120667,0.5063686370849609,0.6002954244613647,0.4861275553703308,0.45878538489341736,0.473381370306015,0.3745744228363037,0.45913025736808777,0.3056753873825073,0.45691487193107605,0.6388670802116394,0.46652084589004517,0.5923805236816406,0.49379268288612366,0.6670806407928467,0.5044698119163513,0.7221404314041138,0.41574084758758545,0.6954614520072937,0.4338224530220032,0.6632705926895142,0.46315500140190125,0.7151409983634949,0.47915342450141907,0.7601534724235535
0.7058677077293396,0.9409722685813904,0.6482139229774475,0.8954870700836182,0.6181215047836304,0.823582649230957,0.6571179628372192,0.7830333709716797,0.7048850059509277,0.7437283396720886,0.6169151067733765,0.6318596005439758,0.5828807950019836,0.4965716302394867,0.566277801990509,0.4122462272644043,0.5557360053062439,0.33696696162223816,0.6845248937606812,0.6200635433197021,0.7042363286018372,0.4734095335006714,0.7281128168106079,0.3768175542354584,0.7519270181655884,0.29153120517730713,0.7428894639015198,0.650482714176178,0.7458434700965881,0.6719927787780762,0.7170568704605103,0.7593475580215454,0.6981714963912964,0.8056564331054688,0.78834468126297,0.7034581899642944,0.7790609002113342,0.7517972588539124,0.7462434768676758,0.8134396076202393,0.7198293805122375,0.8447703123092651
0.44667062163352966,0.9000709652900696,0.41184481978416443,0.8567758798599243,0.402498722076416,0.7983167171478271,0.44236618280410767,0.7590890526771545,0.48232367634773254,0.7298610806465149,0.42231884598731995,0.6627444624900818,0.40509310364723206,0.5658358931541443,0.39528805017471313,0.5026553869247437,0.3908037543296814,0.447014182806015,0.46798384189605713,0.6633397936820984,0.4848271906375885,0.5605760812759399,0.49976617097854614,0.4960535764694214,0.515434205532074,0.4379822313785553,0.4996917247772217,0.6951978802680969,0.5238674283027649,0.6377602815628052,0.5111943483352661,0.6845360994338989,0.49951478838920593,0.727911114692688,0.5229505300521851,0.7445003390312195,0.5396342873573303,0.7111392617225647,0.5246362090110779,0.7365221977233887,0.5079857110977173,0.7667030692100525
0.4123689532279968,0.7983340620994568,0.37591469287872314,0.7502321004867554,0.3642030954360962,0.6878762245178223,0.3982027471065521,0.6377692222595215,0.43409284949302673,0.605638325214386,0.37167680263519287,0.5809833407402039,0.35352224111557007,0.495924711227417,0.3432294726371765,0.4420153498649597,0.3364793658256531,0.3962101638317108,0.41171979904174805,0.579641580581665,0.42682865262031555,0.48424267768859863,0.4386669993400574,0.4256781339645386,0.451201856136322,0.37999048829078674,0.4427523612976074,0.6056413650512695,0.45260414481163025,0.5551136136054993,0.43850088119506836,0.5949378609657288,0.43133318424224854,0.6315219402313232,0.46747955679893494,0.6453448534011841,0.4764787256717682,0.6007139086723328,0.4587157666683197,0.6255242228507996,0.44488266110420227,0.6563566327095032
0.38379284739494324,0.8192270994186401,0.34275272488594055,0.7670514583587646,0.3273202180862427,0.6998574137687683,0.36015284061431885,0.6526926755905151,0.3979586064815521,0.6292372345924377,0.35094892978668213,0.5915891528129578,0.3351156413555145,0.5039291381835938,0.3265385627746582,0.44811373949050903,0.32171136140823364,0.40110352635383606,0.3912504017353058,0.5944772362709045,0.41055604815483093,0.49813956022262573,0.4217033088207245,0.4370484948158264,0.4344920217990875,0.38918575644493103,0.42213335633277893,0.6216626763343811,0.4318383038043976,0.5715234279632568,0.4120500087738037,0.6160851120948792,0.401644766330719,0.6569125652313232,0.44733044505119324,0.6609383821487427,0.45587819814682007,0.6150103807449341,0.43831127882003784,0.6376518607139587,0.4259553849697113,0.6666022539138794
