point_0_x,point_0_y,point_1_x,point_1_y,point_2_x,point_2_y,point_3_x,point_3_y,point_4_x,point_4_y,point_5_x,point_5_y,point_6_x,point_6_y,point_7_x,point_7_y,point_8_x,point_8_y,point_9_x,point_9_y,point_10_x,point_10_y,point_11_x,point_11_y,point_12_x,point_12_y,point_13_x,point_13_y,point_14_x,point_14_y,point_15_x,point_15_y,point_16_x,point_16_y,point_17_x,point_17_y,point_18_x,point_18_y,point_19_x,point_19_y,point_20_x,point_20_y
0.2906497120857239,0.6704326868057251,0.38936853408813477,0.6547070145606995,0.4759160876274109,0.5671340227127075,0.5181410908699036,0.47269120812416077,0.5342522263526917,0.3924848437309265,0.4568905830383301,0.43512359261512756,0.4944314956665039,0.3711187541484833,0.46873149275779724,0.46658822894096375,0.4508807361125946,0.497702419757843,0.4033277928829193,0.4159308969974518,0.4362937808036804,0.36482468247413635,0.41428765654563904,0.47626742720603943,0.3993853032588959,0.49516648054122925,0.3470859229564667,0.40754199028015137,0.3812256455421448,0.3641287088394165,0.36714160442352295,0.47333288192749023,0.35229820013046265,0.4964100122451782,0.28638720512390137,0.40480321645736694,0.33025723695755005,0.3755558729171753,0.327326238155365,0.454190731048584,0.31276440620422363,0.47697868943214417
0.7067521810531616,0.6811186075210571,0.6129003763198853,0.6506527066230774,0.5436976552009583,0.5466095805168152,0.5147337317466736,0.4489917755126953,0.5054243206977844,0.36696889996528625,0.5860045552253723,0.4195539057254791,0.5486138463020325,0.3501446843147278,0.5619861483573914,0.44409382343292236,0.5851168632507324,0.4866885840892792,0.6322386264801025,0.4073028564453125,0.5925859212875366,0.3401228189468384,0.6024694442749023,0.457449734210968,0.6281017661094666,0.4816618859767914,0.6836967468261719,0.4089736044406891,0.6422697305679321,0.343517541885376,0.6474356055259705,0.4609391987323761,0.6722764372825623,0.49010103940963745,0.7400987148284912,0.42056211829185486,0.6947552561759949,0.37963706254959106,0.690866231918335,0.46233415603637695,0.7111291885375977,0.4913572072982788
0.7649479508399963,0.6737109422683716,0.6628063321113586,0.640032172203064,0.5784804821014404,0.5392394065856934,0.5384977459907532,0.4409303069114685,0.5522710680961609,0.35619598627090454,0.6125845909118652,0.39634865522384644,0.5727984309196472,0.3315090537071228,0.5873743891716003,0.43561023473739624,0.6114466786384583,0.47473442554473877,0.6660294532775879,0.3807191550731659,0.6225675940513611,0.3170613646507263,0.633659839630127,0.44294658303260803,0.6613411903381348,0.4690813720226288,0.7222630381584167,0.3854335844516754,0.6791881918907166,0.3255031704902649,0.6811508536338806,0.45015761256217957,0.7044664025306702,0.4828748404979706,0.7817113399505615,0.40342509746551514,0.7325590252876282,0.37535080313682556,0.7242109775543213,0.46356838941574097,0.7416459321975708,0.49362409114837646
0.4109534025192261,0.7238500118255615,0.52504962682724,0.6951024532318115,0.6230398416519165,0.5806859731674194,0.6799569129943848,0.46677929162979126,0.7218577861785889,0.38414236903190613,0.6055521965026855,0.4284795820713043,0.6634469032287598,0.32945364713668823,0.6345433592796326,0.448874294757843,0.6038210391998291,0.49316519498825073,0.5464208126068115,0.40803608298301697,0.6010793447494507,0.3246344029903412,0.5719836354255676,0.46799933910369873,0.5434030294418335,0.5010058879852295,0.48148560523986816,0.39994722604751587,0.5338095426559448,0.3297167718410492,0.5107760429382324,0.4731671214103699,0.483694851398468,0.5109386444091797,0.40640130639076233,0.39810290932655334,0.4639396667480469,0.3432570695877075,0.45954206585884094,0.4455447196960449,0.4389791786670685,0.48648709058761597
0.38461869955062866,0.7503178715705872,0.4643814265727997,0.6899229884147644,0.5114626288414001,0.5893179178237915,0.5392557382583618,0.5147948861122131,0.5631970167160034,0.4606362581253052,0.4816189110279083,0.5110152363777161,0.5130472183227539,0.44953885674476624,0.49805858731269836,0.5305989384651184,0.4791033864021301,0.5546155571937561,0.4399639666080475,0.5004285573959351,0.47193560004234314,0.449163556098938,0.45906883478164673,0.5403595566749573,0.43827304244041443,0.5498436093330383,0.3952982723712921,0.5050983428955078,0.4274149537086487,0.4525850713253021,0.42334285378456116,0.541156530380249,0.40376123785972595,0.5572235584259033,0.3462443947792053,0.5189208984375,0.3818937838077545,0.4714253544807434,0.38838663697242737,0.5327639579772949,0.37228888273239136,0.5538541078567505
0.7712541818618774,0.7528411149978638,0.7038419246673584,0.7130151987075806,0.6494038701057434,0.6243759393692017,0.6196274161338806,0.5411272644996643,0.6040402054786682,0.46719616651535034,0.6826880574226379,0.5240423083305359,0.6543987989425659,0.45989546179771423,0.6632335186004639,0.5399339199066162,0.6790568232536316,0.5757008194923401,0.7242147326469421,0.518208920955658,0.6950840950012207,0.46056345105171204,0.6979493498802185,0.5553301572799683,0.7136064171791077,0.5727278590202332,0.7672992944717407,0.5253708362579346,0.7369208335876465,0.46677321195602417,0.7350123524665833,0.5606545209884644,0.7516441345214844,0.5841507911682129,0.8121925592422485,0.5389615893363953,0.7773873209953308,0.5024414658546448,0.767758309841156,0.5686099529266357,0.7809248566627502,0.5936065912246704
0.3966361880302429,0.6688792109489441,0.48055970668792725,0.6148560643196106,0.5291646122932434,0.5152430534362793,0.5556413531303406,0.43021461367607117,0.5797823071479797,0.3730141222476959,0.5034910440444946,0.4330798089504242,0.5282999277114868,0.36559855937957764,0.5120634436607361,0.446326345205307,0.4955805242061615,0.4677494466304779,0.4582231044769287,0.4217999279499054,0.482289582490921,0.36257627606391907,0.47263476252555847,0.4542538821697235,0.45636361837387085,0.46283969283103943,0.41125160455703735,0.42684969305992126,0.43421053886413574,0.3708280324935913,0.43482252955436707,0.4606335461139679,0.4202595353126526,0.47656190395355225,0.3612450957298279,0.43987664580345154,0.38678985834121704,0.3884606659412384,0.39709246158599854,0.4499772787094116,0.38530004024505615,0.4711378812789917
0.47070619463920593,0.6936526298522949,0.5641719698905945,0.630424976348877,0.6164908409118652,0.5231196284294128,0.6472981572151184,0.4381054639816284,0.6767920851707458,0.3782828748226166,0.5878390669822693,0.429822713136673,0.6181893944740295,0.3685612082481384,0.5983726382255554,0.45840638875961304,0.5770641565322876,0.47169533371925354,0.5346183776855469,0.4182146191596985,0.571043074131012,0.3686087131500244,0.5577095746994019,0.4661024212837219,0.5347484946250916,0.46442940831184387,0.48578646779060364,0.42993900179862976,0.518796980381012,0.38011160492897034,0.5192527770996094,0.47182509303092957,0.49400725960731506,0.47613272070884705,0.4365603029727936,0.44562894105911255,0.47128552198410034,0.4049917459487915,0.4824505150318146,0.4684019684791565,0.45973384380340576,0.47959616780281067
0.4680725336074829,0.6925951242446899,0.5556386113166809,0.63516765832901,0.6076298356056213,0.5307602286338806,0.6407632827758789,0.44765958189964294,0.6715840101242065,0.38909631967544556,0.5848151445388794,0.439553439617157,0.6155257225036621,0.3777643144130707,0.5941972136497498,0.46525251865386963,0.572275698184967,0.47490134835243225,0.532280445098877,0.4280772805213928,0.567762017250061,0.3798459768295288,0.5539156198501587,0.47539520263671875,0.5319320559501648,0.46962496638298035,0.48331907391548157,0.43881726264953613,0.5156256556510925,0.3920844793319702,0.5152810215950012,0.48195597529411316,0.4914935231208801,0.4837169945240021,0.4351436495780945,0.4525129199028015,0.46733662486076355,0.41198524832725525,0.4783106744289398,0.47286152839660645,0.4574565589427948,0.4836021661758423
0.46312978863716125,0.7297091484069824,0.5515230298042297,0.6691688299179077,0.6070498824119568,0.5563223958015442,0.64308762550354,0.4696064293384552,0.6786550283432007,0.4103231430053711,0.58151775598526,0.4658992290496826,0.6129887104034424,0.40325868129730225,0.591542661190033,0.4950636029243469,0.5679843425750732,0.5025162100791931,0.5252220034599304,0.4553603231906891,0.5629624128341675,0.40422582626342773,0.5502385497093201,0.5033984184265137,0.527229905128479,0.49586036801338196,0.47453072667121887,0.46924227476119995,0.508520781993866,0.4190308153629303,0.5117337107658386,0.5115839838981628,0.4870738983154297,0.5121017694473267,0.426115483045578,0.4843415319919586,0.4600738286972046,0.44466376304626465,0.47296005487442017,0.5066443085670471,0.45093342661857605,0.5161117911338806
0.7246102094650269,0.7075676918029785,0.6571799516677856,0.673586905002594,0.6033575534820557,0.5891485214233398,0.5743383169174194,0.5122373104095459,0.5578242540359497,0.443988561630249,0.633881688117981,0.4987502098083496,0.6067183613777161,0.43239688873291016,0.6154705882072449,0.5024471879005432,0.6305428743362427,0.5442416071891785,0.6714648604393005,0.49085959792137146,0.6449029445648193,0.4279588460922241,0.6496601104736328,0.5168870091438293,0.664118230342865,0.5455032587051392,0.7119052410125732,0.4944594204425812,0.6842646598815918,0.4297911822795868,0.684650182723999,0.5188119411468506,0.6983218789100647,0.5521842837333679,0.7549906373023987,0.5055586099624634,0.7228378653526306,0.46387675404548645,0.7162866592407227,0.5278819799423218,0.7280358076095581,0.557756245136261
0.6912943124771118,0.6891387701034546,0.6100807785987854,0.6343688368797302,0.5434863567352295,0.5271541476249695,0.5055444240570068,0.42682522535324097,0.48422080278396606,0.33727478981018066,0.5823951959609985,0.4043128788471222,0.5473005771636963,0.3186335563659668,0.5530726313591003,0.4143373668193817,0.5718700885772705,0.4633188247680664,0.631613552570343,0.3991137444972992,0.5970432758331299,0.32600176334381104,0.5972147583961487,0.4421718120574951,0.6175759434700012,0.4658801555633545,0.6831874251365662,0.40946319699287415,0.6476026773452759,0.3376953899860382,0.6438133120536804,0.4483751654624939,0.6650376319885254,0.4769914448261261,0.7374688386917114,0.42814311385154724,0.6966097950935364,0.3762456178665161,0.6849040389060974,0.4541410505771637,0.702524721622467,0.48461127281188965
0.4158617854118347,0.6717333197593689,0.5047944188117981,0.6357447504997253,0.5754569172859192,0.5399566888809204,0.6174658536911011,0.4474348723888397,0.6313466429710388,0.3687894940376282,0.5549728274345398,0.4300774037837982,0.5852575898170471,0.3646396994590759,0.5610463619232178,0.4530021846294403,0.5423151254653931,0.4643155336380005,0.5037386417388916,0.41277655959129333,0.5352910161018372,0.35727983713150024,0.517858624458313,0.4572005271911621,0.5017328858375549,0.4502449333667755,0.4500872492790222,0.4125838279724121,0.4797900915145874,0.35933929681777954,0.4736994206905365,0.45713531970977783,0.45711007714271545,0.4585350751876831,0.3952542543411255,0.41930675506591797,0.426544189453125,0.37879806756973267,0.43134406208992004,0.4458547532558441,0.41438519954681396,0.4567726254463196
0.4446098804473877,0.6827804446220398,0.5367083549499512,0.638192355632782,0.6035520434379578,0.5306391716003418,0.6375094056129456,0.43517276644706726,0.6728528141975403,0.3724106252193451,0.5780056715011597,0.41887974739074707,0.6098058819770813,0.356065958738327,0.5869765281677246,0.45171037316322327,0.5654566287994385,0.4577297866344452,0.5194535255432129,0.40807875990867615,0.55511075258255,0.36003926396369934,0.5410663485527039,0.4656035900115967,0.5212587714195251,0.4540782570838928,0.46538227796554565,0.41738107800483704,0.49873921275138855,0.36972787976264954,0.4983874261379242,0.47126805782318115,0.4784102141857147,0.4698386788368225,0.412818968296051,0.430752694606781,0.44689828157424927,0.394268661737442,0.45681750774383545,0.4636271595954895,0.437610000371933,0.4731889069080353
0.6815879344940186,0.7052509784698486,0.5847629904747009,0.6625897288322449,0.4999253749847412,0.5517363548278809,0.4524168074131012,0.4447086751461029,0.4331163167953491,0.3483045995235443,0.539696991443634,0.39819979667663574,0.4940452575683594,0.3308733403682709,0.5134179592132568,0.44036391377449036,0.5372311472892761,0.4783884286880493,0.596494734287262,0.3841691315174103,0.549950122833252,0.3276258707046509,0.5606958866119385,0.45768794417381287,0.5850704908370972,0.46829792857170105,0.6550129055976868,0.3918248116970062,0.6096819639205933,0.33303213119506836,0.612127423286438,0.4580875635147095,0.6379287838935852,0.4746396541595459,0.713386058807373,0.4081174433231354,0.664810299873352,0.377346009016037,0.655185878276825,0.463417649269104,0.6762635707855225,0.48218807578086853
0.6956822276115417,0.7070911526679993,0.6005447506904602,0.6590104103088379,0.509567141532898,0.5501354932785034,0.455372154712677,0.4517553746700287,0.4428771138191223,0.35654979944229126,0.5489347577095032,0.39589613676071167,0.4992295503616333,0.3258858621120453,0.5181207060813904,0.43560677766799927,0.5433326363563538,0.4693448841571808,0.6045820713043213,0.3834863305091858,0.5562484264373779,0.3258485794067383,0.5680228471755981,0.4596393406391144,0.5928588509559631,0.4649638831615448,0.6637068390846252,0.39142608642578125,0.6160041093826294,0.33784961700439453,0.6203327178955078,0.46405866742134094,0.6474885940551758,0.47399604320526123,0.7230961918830872,0.40815281867980957,0.6723114252090454,0.37453949451446533,0.6634472608566284,0.46137258410453796,0.6865445375442505,0.4768168032169342
0.42444854974746704,0.737273633480072,0.36997997760772705,0.7012678384780884,0.33307257294654846,0.6433114409446716,0.3230352997779846,0.5794702768325806,0.3458372950553894,0.5404641032218933,0.37129053473472595,0.5837507843971252,0.36563166975975037,0.5308957695960999,0.36571136116981506,0.5818634033203125,0.37152916193008423,0.6162474155426025,0.3990190029144287,0.5833070278167725,0.3930349051952362,0.5308534502983093,0.392759770154953,0.594575047492981,0.39960977435112,0.6265005469322205,0.42834803462028503,0.588253915309906,0.42132046818733215,0.5352234244346619,0.41735517978668213,0.5989158749580383,0.4224475920200348,0.633604884147644,0.4600626826286316,0.601018488407135,0.4488007128238678,0.5557144284248352,0.4410310387611389,0.5977528095245361,0.4438876211643219,0.6253142952919006
0.4103516936302185,0.735374927520752,0.35869792103767395,0.695284903049469,0.32505813241004944,0.6374475955963135,0.315197229385376,0.5770789384841919,0.3414746820926666,0.5443353652954102,0.3641815483570099,0.5738189816474915,0.35436680912971497,0.5262115597724915,0.3514364957809448,0.5794735550880432,0.35779711604118347,0.6131376624107361,0.39058443903923035,0.5764327645301819,0.38017532229423523,0.5274696946144104,0.3762284517288208,0.5929227471351624,0.38467198610305786,0.6238048076629639,0.4185529947280884,0.5838093161582947,0.406325101852417,0.5367101430892944,0.3999663293361664,0.6013517379760742,0.4069414436817169,0.6346189379692078,0.4491365849971771,0.5992482304573059,0.43286243081092834,0.5541399717330933,0.4236307740211487,0.5969319343566895,0.4281775951385498,0.6262632012367249
0.4098286032676697,0.7361750602722168,0.3593299090862274,0.6956193447113037,0.3264470398426056,0.636565089225769,0.3224886953830719,0.5745038986206055,0.3526037633419037,0.5452277064323425,0.36869505047798157,0.5730025172233582,0.36013299226760864,0.5228078365325928,0.3559470772743225,0.5747287273406982,0.36095020174980164,0.6076322793960571,0.39505434036254883,0.5759208798408508,0.3852621614933014,0.5262281894683838,0.38044771552085876,0.5907923579216003,0.38817647099494934,0.6205214262008667,0.423046737909317,0.5837268829345703,0.41214221715927124,0.5352416038513184,0.4050454795360565,0.5988249778747559,0.4112839102745056,0.6314719915390015,0.4537566900253296,0.6002695560455322,0.43796461820602417,0.55441814661026,0.4281935691833496,0.596930205821991,0.43258851766586304,0.6259453892707825
0.5965302586555481,0.6715092062950134,0.6515166163444519,0.6386142373085022,0.7041018009185791,0.5355136394500732,0.7348455190658569,0.4461473524570465,0.7627509236335754,0.3853156268596649,0.6918781995773315,0.436270534992218,0.7031386494636536,0.37991654872894287,0.6826809048652649,0.46072033047676086,0.6742280125617981,0.47101089358329773,0.6440095901489258,0.43317127227783203,0.6510510444641113,0.38569846749305725,0.6424436569213867,0.48053014278411865,0.642970085144043,0.4756059944629669,0.596095621585846,0.44084012508392334,0.6011753082275391,0.4083095192909241,0.6040650606155396,0.49363383650779724,0.6081852316856384,0.48633086681365967,0.5525339245796204,0.45140519738197327,0.5623975992202759,0.42986491322517395,0.5692400336265564,0.486734539270401,0.5681842565536499,0.49041464924812317
0.438865602016449,0.7396275997161865,0.38479095697402954,0.6937333345413208,0.35072141885757446,0.6282409429550171,0.34165096282958984,0.560833752155304,0.3681967854499817,0.5220305919647217,0.39147621393203735,0.5641916990280151,0.38666680455207825,0.511475145816803,0.3837123513221741,0.5671247243881226,0.3881520926952362,0.6015814542770386,0.42078539729118347,0.5679994821548462,0.41510334610939026,0.5157221555709839,0.4101499319076538,0.5836456418037415,0.4162738025188446,0.6122341156005859,0.4510616660118103,0.57857745885849,0.44556865096092224,0.5268672704696655,0.43691009283065796,0.5932619571685791,0.44119206070899963,0.6251734495162964,0.4833561182022095,0.5976946353912354,0.4719347655773163,0.5524071455001831,0.4605768322944641,0.5970192551612854,0.46292707324028015,0.6244364976882935
0.4355938136577606,0.7465918660163879,0.3800913095474243,0.7016457915306091,0.34264999628067017,0.6403499841690063,0.3347996175289154,0.5726974010467529,0.3656388223171234,0.5358263254165649,0.3832013010978699,0.5680474042892456,0.37764713168144226,0.5134785175323486,0.37538278102874756,0.568952202796936,0.38068631291389465,0.6072423458099365,0.4138786792755127,0.5712890625,0.40865930914878845,0.5181207060813904,0.40409114956855774,0.5881605744361877,0.4101807475090027,0.6235641837120056,0.44528132677078247,0.5805438160896301,0.4386967420578003,0.5301806926727295,0.4305900037288666,0.5984310507774353,0.4349899888038635,0.6364734768867493,0.47853854298591614,0.5991338491439819,0.46709558367729187,0.5495715141296387,0.4562663435935974,0.5932782888412476,0.45844706892967224,0.6250046491622925
